source_id,state,data_year,url,locator,territory,carrier,profile_id,annual_premium
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.8 (printed p.14) table 'Example #9' row 'General Indemnity' column 'Fargo'; printed 6-month value 624,Fargo,General Indemnity,nd-2026-ex09,1248
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.8 (printed p.14) table 'Example #9' row 'General Indemnity' column 'Bismarck / Mandan'; printed 6-month value 538,Bismarck / Mandan,General Indemnity,nd-2026-ex09,1076
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.8 (printed p.14) table 'Example #9' row 'General Indemnity' column 'Grand Forks'; printed 6-month value 538,Grand Forks,General Indemnity,nd-2026-ex09,1076
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.8 (printed p.14) table 'Example #9' row 'General Indemnity' column 'Minot'; printed 6-month value 517,Minot,General Indemnity,nd-2026-ex09,1034
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.8 (printed p.14) table 'Example #9' row 'General Indemnity' column 'Remainder of State'; printed 6-month value 509,Remainder of State,General Indemnity,nd-2026-ex09,1018
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.8 (printed p.14) table 'Example #9' row 'Grinnell Compass/Mutual' column 'Fargo'; printed 6-month value 1311,Fargo,Grinnell Compass/Mutual,nd-2026-ex09,2622
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.8 (printed p.14) table 'Example #9' row 'Grinnell Compass/Mutual' column 'Bismarck / Mandan'; printed 6-month value 1245,Bismarck / Mandan,Grinnell Compass/Mutual,nd-2026-ex09,2490
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.8 (printed p.14) table 'Example #9' row 'Grinnell Compass/Mutual' column 'Grand Forks'; printed 6-month value 1174,Grand Forks,Grinnell Compass/Mutual,nd-2026-ex09,2348
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.8 (printed p.14) table 'Example #9' row 'Grinnell Compass/Mutual' column 'Minot'; printed 6-month value 1308,Minot,Grinnell Compass/Mutual,nd-2026-ex09,2616
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.8 (printed p.14) table 'Example #9' row 'Grinnell Compass/Mutual' column 'Remainder of State'; printed 6-month value 866,Remainder of State,Grinnell Compass/Mutual,nd-2026-ex09,1732
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.8 (printed p.14) table 'Example #9' row 'National Farmers Union' column 'Fargo'; printed 6-month value 634,Fargo,National Farmers Union,nd-2026-ex09,1268
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.8 (printed p.14) table 'Example #9' row 'National Farmers Union' column 'Bismarck / Mandan'; printed 6-month value 696,Bismarck / Mandan,National Farmers Union,nd-2026-ex09,1392
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.8 (printed p.14) table 'Example #9' row 'National Farmers Union' column 'Grand Forks'; printed 6-month value 680,Grand Forks,National Farmers Union,nd-2026-ex09,1360
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.8 (printed p.14) table 'Example #9' row 'National Farmers Union' column 'Minot'; printed 6-month value 806,Minot,National Farmers Union,nd-2026-ex09,1612
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.8 (printed p.14) table 'Example #9' row 'National Farmers Union' column 'Remainder of State'; printed 6-month value 912,Remainder of State,National Farmers Union,nd-2026-ex09,1824
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.8 (printed p.14) table 'Example #9' row 'Nationwide Mutual' column 'Fargo'; printed 6-month value 862,Fargo,Nationwide Mutual,nd-2026-ex09,1724
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.8 (printed p.14) table 'Example #9' row 'Nationwide Mutual' column 'Bismarck / Mandan'; printed 6-month value 813,Bismarck / Mandan,Nationwide Mutual,nd-2026-ex09,1626
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.8 (printed p.14) table 'Example #9' row 'Nationwide Mutual' column 'Grand Forks'; printed 6-month value 780,Grand Forks,Nationwide Mutual,nd-2026-ex09,1560
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.8 (printed p.14) table 'Example #9' row 'Nationwide Mutual' column 'Minot'; printed 6-month value 809,Minot,Nationwide Mutual,nd-2026-ex09,1618
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.8 (printed p.14) table 'Example #9' row 'Nationwide Mutual' column 'Remainder of State'; printed 6-month value 666,Remainder of State,Nationwide Mutual,nd-2026-ex09,1332
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.8 (printed p.14) table 'Example #9' row 'Owners Insurance' column 'Fargo'; printed 6-month value 1240,Fargo,Owners Insurance,nd-2026-ex09,2480
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.8 (printed p.14) table 'Example #9' row 'Owners Insurance' column 'Bismarck / Mandan'; printed 6-month value 1325,Bismarck / Mandan,Owners Insurance,nd-2026-ex09,2650
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.8 (printed p.14) table 'Example #9' row 'Owners Insurance' column 'Grand Forks'; printed 6-month value 1255,Grand Forks,Owners Insurance,nd-2026-ex09,2510
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.8 (printed p.14) table 'Example #9' row 'Owners Insurance' column 'Minot'; printed 6-month value 1155,Minot,Owners Insurance,nd-2026-ex09,2310
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.8 (printed p.14) table 'Example #9' row 'Owners Insurance' column 'Remainder of State'; printed 6-month value 1155,Remainder of State,Owners Insurance,nd-2026-ex09,2310
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.8 (printed p.14) table 'Example #9' row 'Progressive Direct' column 'Fargo'; printed 6-month value 258,Fargo,Progressive Direct,nd-2026-ex09,516
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.8 (printed p.14) table 'Example #9' row 'Progressive Direct' column 'Bismarck / Mandan'; printed 6-month value 239,Bismarck / Mandan,Progressive Direct,nd-2026-ex09,478
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.8 (printed p.14) table 'Example #9' row 'Progressive Direct' column 'Grand Forks'; printed 6-month value 246,Grand Forks,Progressive Direct,nd-2026-ex09,492
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.8 (printed p.14) table 'Example #9' row 'Progressive Direct' column 'Minot'; printed 6-month value 275,Minot,Progressive Direct,nd-2026-ex09,550
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.8 (printed p.14) table 'Example #9' row 'Progressive Direct' column 'Remainder of State'; printed 6-month value 230,Remainder of State,Progressive Direct,nd-2026-ex09,460
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.8 (printed p.14) table 'Example #9' row 'Progressive Northwestern' column 'Fargo'; printed 6-month value 352,Fargo,Progressive Northwestern,nd-2026-ex09,704
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.8 (printed p.14) table 'Example #9' row 'Progressive Northwestern' column 'Bismarck / Mandan'; printed 6-month value 341,Bismarck / Mandan,Progressive Northwestern,nd-2026-ex09,682
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.8 (printed p.14) table 'Example #9' row 'Progressive Northwestern' column 'Grand Forks'; printed 6-month value 386,Grand Forks,Progressive Northwestern,nd-2026-ex09,772
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.8 (printed p.14) table 'Example #9' row 'Progressive Northwestern' column 'Minot'; printed 6-month value 401,Minot,Progressive Northwestern,nd-2026-ex09,802
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.8 (printed p.14) table 'Example #9' row 'Progressive Northwestern' column 'Remainder of State'; printed 6-month value 330,Remainder of State,Progressive Northwestern,nd-2026-ex09,660
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.8 (printed p.14) table 'Example #9' row 'RAM Mutual' column 'Fargo'; printed 6-month value 815,Fargo,RAM Mutual,nd-2026-ex09,1630
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.8 (printed p.14) table 'Example #9' row 'RAM Mutual' column 'Bismarck / Mandan'; printed 6-month value 930,Bismarck / Mandan,RAM Mutual,nd-2026-ex09,1860
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.8 (printed p.14) table 'Example #9' row 'RAM Mutual' column 'Grand Forks'; printed 6-month value 826,Grand Forks,RAM Mutual,nd-2026-ex09,1652
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.8 (printed p.14) table 'Example #9' row 'RAM Mutual' column 'Minot'; printed 6-month value 930,Minot,RAM Mutual,nd-2026-ex09,1860
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.8 (printed p.14) table 'Example #9' row 'RAM Mutual' column 'Remainder of State'; printed 6-month value 811,Remainder of State,RAM Mutual,nd-2026-ex09,1622
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.8 (printed p.14) table 'Example #9' row 'Safeco' column 'Fargo'; printed 6-month value 738**,Fargo,Safeco,nd-2026-ex09,1476
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.8 (printed p.14) table 'Example #9' row 'Safeco' column 'Bismarck / Mandan'; printed 6-month value 672**,Bismarck / Mandan,Safeco,nd-2026-ex09,1344
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.8 (printed p.14) table 'Example #9' row 'Safeco' column 'Grand Forks'; printed 6-month value 660**,Grand Forks,Safeco,nd-2026-ex09,1320
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.8 (printed p.14) table 'Example #9' row 'Safeco' column 'Minot'; printed 6-month value 666**,Minot,Safeco,nd-2026-ex09,1332
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.8 (printed p.14) table 'Example #9' row 'Safeco' column 'Remainder of State'; printed 6-month value 604**,Remainder of State,Safeco,nd-2026-ex09,1208
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.8 (printed p.14) table 'Example #9' row 'USAA' column 'Fargo'; printed 6-month value 680,Fargo,USAA,nd-2026-ex09,1360
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.8 (printed p.14) table 'Example #9' row 'USAA' column 'Bismarck / Mandan'; printed 6-month value 581,Bismarck / Mandan,USAA,nd-2026-ex09,1162
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.8 (printed p.14) table 'Example #9' row 'USAA' column 'Grand Forks'; printed 6-month value 585,Grand Forks,USAA,nd-2026-ex09,1170
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.8 (printed p.14) table 'Example #9' row 'USAA' column 'Minot'; printed 6-month value 562,Minot,USAA,nd-2026-ex09,1124
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.8 (printed p.14) table 'Example #9' row 'USAA' column 'Remainder of State'; printed 6-month value 550,Remainder of State,USAA,nd-2026-ex09,1100
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.8 (printed p.15) table 'Example #10' row 'Allstate' column 'Fargo'; printed 6-month value 793,Fargo,Allstate,nd-2026-ex10,1586
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.8 (printed p.15) table 'Example #10' row 'Allstate' column 'Bismarck / Mandan'; printed 6-month value 716,Bismarck / Mandan,Allstate,nd-2026-ex10,1432
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.8 (printed p.15) table 'Example #10' row 'Allstate' column 'Grand Forks'; printed 6-month value 736,Grand Forks,Allstate,nd-2026-ex10,1472
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.8 (printed p.15) table 'Example #10' row 'Allstate' column 'Minot'; printed 6-month value 682,Minot,Allstate,nd-2026-ex10,1364
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.8 (printed p.15) table 'Example #10' row 'Allstate' column 'Remainder of State'; printed 6-month value 628,Remainder of State,Allstate,nd-2026-ex10,1256
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.8 (printed p.15) table 'Example #10' row 'American Family' column 'Fargo'; printed 6-month value 569,Fargo,American Family,nd-2026-ex10,1138
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.8 (printed p.15) table 'Example #10' row 'American Family' column 'Bismarck / Mandan'; printed 6-month value 579,Bismarck / Mandan,American Family,nd-2026-ex10,1158
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.8 (printed p.15) table 'Example #10' row 'American Family' column 'Grand Forks'; printed 6-month value 561,Grand Forks,American Family,nd-2026-ex10,1122
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.8 (printed p.15) table 'Example #10' row 'American Family' column 'Minot'; printed 6-month value 597,Minot,American Family,nd-2026-ex10,1194
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.8 (printed p.15) table 'Example #10' row 'American Family' column 'Remainder of State'; printed 6-month value 490,Remainder of State,American Family,nd-2026-ex10,980
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.8 (printed p.15) table 'Example #10' row 'Auto Owners' column 'Fargo'; printed 6-month value 408,Fargo,Auto Owners,nd-2026-ex10,816
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.8 (printed p.15) table 'Example #10' row 'Auto Owners' column 'Bismarck / Mandan'; printed 6-month value 436,Bismarck / Mandan,Auto Owners,nd-2026-ex10,872
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.8 (printed p.15) table 'Example #10' row 'Auto Owners' column 'Grand Forks'; printed 6-month value 413,Grand Forks,Auto Owners,nd-2026-ex10,826
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.8 (printed p.15) table 'Example #10' row 'Auto Owners' column 'Minot'; printed 6-month value 381,Minot,Auto Owners,nd-2026-ex10,762
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.8 (printed p.15) table 'Example #10' row 'Auto Owners' column 'Remainder of State'; printed 6-month value 380,Remainder of State,Auto Owners,nd-2026-ex10,760
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.8 (printed p.15) table 'Example #10' row 'Casualty Insurance' column 'Fargo'; printed 6-month value 328,Fargo,Casualty Insurance,nd-2026-ex10,656
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.8 (printed p.15) table 'Example #10' row 'Casualty Insurance' column 'Bismarck / Mandan'; printed 6-month value 286,Bismarck / Mandan,Casualty Insurance,nd-2026-ex10,572
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.8 (printed p.15) table 'Example #10' row 'Casualty Insurance' column 'Grand Forks'; printed 6-month value 286,Grand Forks,Casualty Insurance,nd-2026-ex10,572
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.8 (printed p.15) table 'Example #10' row 'Casualty Insurance' column 'Minot'; printed 6-month value 272,Minot,Casualty Insurance,nd-2026-ex10,544
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.8 (printed p.15) table 'Example #10' row 'Casualty Insurance' column 'Remainder of State'; printed 6-month value 267,Remainder of State,Casualty Insurance,nd-2026-ex10,534
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.8 (printed p.15) table 'Example #10' row 'Farmers Group' column 'Fargo'; printed 6-month value 901,Fargo,Farmers Group,nd-2026-ex10,1802
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.8 (printed p.15) table 'Example #10' row 'Farmers Group' column 'Bismarck / Mandan'; printed 6-month value 1028,Bismarck / Mandan,Farmers Group,nd-2026-ex10,2056
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.8 (printed p.15) table 'Example #10' row 'Farmers Group' column 'Grand Forks'; printed 6-month value 874,Grand Forks,Farmers Group,nd-2026-ex10,1748
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.8 (printed p.15) table 'Example #10' row 'Farmers Group' column 'Minot'; printed 6-month value 1047,Minot,Farmers Group,nd-2026-ex10,2094
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.8 (printed p.15) table 'Example #10' row 'Farmers Group' column 'Remainder of State'; printed 6-month value 1038,Remainder of State,Farmers Group,nd-2026-ex10,2076
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.8 (printed p.15) table 'Example #10' row 'Farmers Property' column 'Fargo'; printed 6-month value 1387,Fargo,Farmers Property,nd-2026-ex10,2774
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.8 (printed p.15) table 'Example #10' row 'Farmers Property' column 'Bismarck / Mandan'; printed 6-month value 1487,Bismarck / Mandan,Farmers Property,nd-2026-ex10,2974
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.8 (printed p.15) table 'Example #10' row 'Farmers Property' column 'Grand Forks'; printed 6-month value 1372,Grand Forks,Farmers Property,nd-2026-ex10,2744
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.8 (printed p.15) table 'Example #10' row 'Farmers Property' column 'Minot'; printed 6-month value 1422,Minot,Farmers Property,nd-2026-ex10,2844
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.8 (printed p.15) table 'Example #10' row 'Farmers Property' column 'Remainder of State'; printed 6-month value 1336,Remainder of State,Farmers Property,nd-2026-ex10,2672
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.8 (printed p.15) table 'Example #10' row 'Garrison' column 'Fargo'; printed 6-month value 360,Fargo,Garrison,nd-2026-ex10,720
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.8 (printed p.15) table 'Example #10' row 'Garrison' column 'Bismarck / Mandan'; printed 6-month value 309,Bismarck / Mandan,Garrison,nd-2026-ex10,618
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.8 (printed p.15) table 'Example #10' row 'Garrison' column 'Grand Forks'; printed 6-month value 315,Grand Forks,Garrison,nd-2026-ex10,630
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.8 (printed p.15) table 'Example #10' row 'Garrison' column 'Minot'; printed 6-month value 297,Minot,Garrison,nd-2026-ex10,594
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.8 (printed p.15) table 'Example #10' row 'Garrison' column 'Remainder of State'; printed 6-month value 294,Remainder of State,Garrison,nd-2026-ex10,588
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.8 (printed p.15) table 'Example #10' row 'GEICO Casualty' column 'Fargo'; printed 6-month value 302,Fargo,GEICO Casualty,nd-2026-ex10,604
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.8 (printed p.15) table 'Example #10' row 'GEICO Casualty' column 'Bismarck / Mandan'; printed 6-month value 292,Bismarck / Mandan,GEICO Casualty,nd-2026-ex10,584
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.8 (printed p.15) table 'Example #10' row 'GEICO Casualty' column 'Grand Forks'; printed 6-month value 265,Grand Forks,GEICO Casualty,nd-2026-ex10,530
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.8 (printed p.15) table 'Example #10' row 'GEICO Casualty' column 'Minot'; printed 6-month value 291,Minot,GEICO Casualty,nd-2026-ex10,582
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.8 (printed p.15) table 'Example #10' row 'GEICO Casualty' column 'Remainder of State'; printed 6-month value 242,Remainder of State,GEICO Casualty,nd-2026-ex10,484
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.8 (printed p.15) table 'Example #10' row 'GEICO Marine' column 'Fargo'; printed 6-month value 293,Fargo,GEICO Marine,nd-2026-ex10,586
